price_text,title,location,details_text,description,details_url,ref_no,offer_type,agency_name,num_photos,total_offers,price_per_m2,search_url,scraped_at
683 €,Двустаен апартамент,"гр. София / кв. Зона Б-19 / Софийска област, България",Площ:51 м²Спални:1Етаж:6Етажност на сградата:6,,https://www.suprimmo.bg/imot-135615-dvustaen-imot-pod-naem-v-shirok-tsentar-na-gr-sofiya/,Kbs 135615,наем,Suprimmo,3,367,13.39,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:16:40.302510
765 €,Двустаен апартамент,"гр. София / кв. Витоша / Софийска област, България",Площ:70 м²Спални:1Етаж:4Етажност на сградата:8,,https://www.suprimmo.bg/imot-135597-nov-dvustaen-apartament-pod-naem-s-otlichna-lokatsiya/,SOF 135597,наем,Suprimmo,3,367,10.93,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:16:40.303479
1 125 €,Тристаен апартамент,"гр. София / кв. Витоша / Софийска област, България",Площ:120 м²Спални:2Етаж:2Етажност на сградата:8,,https://www.suprimmo.bg/imot-135598-stilen-tristaen-apartament-pod-naem-v-kv-vitosha/,SOF 135598,наем,Suprimmo,3,367,9.38,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:16:40.304453
1 099 €,Тристаен апартамент,"гр. София / кв. Лозенец / Софийска област, България",Площ:101 м²Спални:2Етаж:2Етажност на сградата:5,,https://www.suprimmo.bg/imot-135513-obzaveden-tristaen-apartament-pod-naem-s-garaj-do-metrostantsiya-dj-baucher/,SOF 135513,наем,Suprimmo,3,367,10.88,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:16:40.305385
720 €,Двустаен апартамент,"гр. София / кв. Зона Б-19 / Софийска област, България",Площ:54.12 м²Спални:1Етаж:2Етажност на сградата:6,,https://www.suprimmo.bg/imot-135518-dvustaen-apartament-pod-naem-v-shirokiya-tsentar-na-stolitsata/,Kbs 135518,наем,Suprimmo,3,367,13.3,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:16:43.427572
750 €,Двустаен апартамент,"гр. София / кв. Зона Б-19 / Софийска област, България",Площ:54.12 м²Спални:1Етаж:4Етажност на сградата:6,,https://www.suprimmo.bg/imot-135519-imot-s-edna-spalnya-pod-naem-v-shirokiya-tsentar-na-stolitsata/,Kbs 135518,наем,Suprimmo,3,367,13.86,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:16:43.428572
1 500 €,Четиристаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:164 м²Спални:3Етаж:9Етажност на сградата:9,,https://www.suprimmo.bg/imot-127592-eleganten-chetiristaen-apartament-pod-naem-v-tsentara-na-sofiya/,SOF-127592,наем,Suprimmo,3,367,9.15,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:16:43.429558
750 €,Двустаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:55 м²Спални:1Етаж:4Етажност на сградата:4,,https://www.suprimmo.bg/imot-135448-dvustaen-apartament-pod-naem-v-idealen-tsentar-na-bul-dondukov/,SOF-135448,наем,Suprimmo,3,367,13.64,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:16:43.430505
1 390 €,Четиристаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:110 м²Спални:3Етаж:2Етажност на сградата:4,,https://www.suprimmo.bg/imot-117308-obzaveden-apartament-s-tri-spalni-pod-naem-do-peshehodnata-zona-na-bulvitosha-i-metrostantsiya-ndk/,SOF 117308,наем,Suprimmo,3,367,12.64,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:16:43.431473
2 500 €,Тристаен апартамент,"гр. София / кв. Бояна / Софийска област, България",Площ:148 м²Спални:2Етаж:2Етажност на сградата:4,,https://www.suprimmo.bg/imot-101120-iztanchen-imot-s-otlichna-lokatsiya-v-kv-boyana/,SOF-101120,продава,Suprimmo,3,367,16.89,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:16:43.432460
700 €,Двустаен апартамент,"гр. София / кв. Хиподрума / Софийска област, България",Площ:85 м²Спални:1Етаж:5Етажност на сградата:8,,https://www.suprimmo.bg/imot-126455-dvustaen-apartament-podhodyasht-za-ofis-na-50-m-ot-metro-balgariya/,SOF-126455,продава,Suprimmo,3,367,8.24,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:16:43.433447
900 €,Четиристаен апартамент,"гр. София / кв. Лозенец / Софийска област, България",Площ:128 м²Спални:3Етаж:3Етажност на сградата:8,,https://www.suprimmo.bg/imot-135358-prostoren-chetiristaen-apartament-pod-naem-do-uasg-v-lozenets/,SOF-135358,наем,Suprimmo,3,367,7.03,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:16:43.434378
1 500 €,Тристаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:98 м²Спални:2Етаж:3Етажност на сградата:6,,https://www.suprimmo.bg/imot-135390-eleganten-tristaen-apartament-s-gledka-kam-pl-slaveykov/,SOF-135390,продава,Suprimmo,3,367,15.31,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:16:43.435350
1 000 €,Тристаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:111 м²Спални:2Етаж:2Етажност на сградата:6,,https://www.suprimmo.bg/imot-135396-otlichen-tristaen-apartament-s-golyama-terasa-v-tsentara-na-sofiya/,SOF-135396,продава,Suprimmo,3,367,9.01,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:16:43.436381
700 €,Двустаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:61 м²Спални:1Етаж:4Етажност на сградата:5,,https://www.suprimmo.bg/imot-135398-dvustaen-apartament-pod-naem-v-tsentara-do-sofiyskiya-universitet/,SOF-135398,наем,Suprimmo,3,367,11.48,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:16:43.437318
570 €,Двустаен апартамент,"гр. София / кв. Гео Милев / Софийска област, България",Площ:65 м²Спални:1Етаж:6Етажност на сградата:15,,https://www.suprimmo.bg/imot-92018-dvustaen-apartament-pod-naem-v-blizost-do-galaksi-tsentar/,Sve-92018,наем,Suprimmo,3,367,8.77,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:16:43.438277
850 €,Двустаен апартамент,"гр. София / кв. Лозенец / Софийска област, България",Площ:74 м²Спални:1Етаж:3Етажност на сградата:5,,https://www.suprimmo.bg/imot-135288-eleganten-i-slanchev-apartament-pod-naem-v-kv-lozenets-ul-persenk/,SOF 135288,наем,Suprimmo,3,367,11.49,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:16:43.439226
1 300 €,Тристаен апартамент,"гр. София / кв. Витоша / Софийска област, България",Площ:123 м²Спални:2Етаж:9Етажност на сградата:11,,https://www.suprimmo.bg/imot-135295-luksozen-tristaen-apartament-pod-naem-v-zatvoren-kompleks-v-kvvitosha/,SOF 135295,наем,Suprimmo,3,367,10.57,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:16:43.440226
950 €,Тристаен апартамент,"гр. София / кв. Витоша / Софийска област, България",Площ:110 м²Спални:2Етаж:4Етажност на сградата:6,,https://www.suprimmo.bg/imot-135184-svetal-i-komforten-tristaen-apartament-v-kv-vitosha-do-bulevard-i-park/,SOF-135184,продава,Suprimmo,3,367,8.64,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:16:43.441187
908 €,Двустаен апартамент,"гр. София / кв. Младост 4 / Софийска област, България",Площ:77 м²Спални:1Етаж:3Етажност на сградата:7,,https://www.suprimmo.bg/imot-135142-prostorno-novo-jilishte-v-jk-mladost-4/,Sve-135142,продава,Suprimmo,3,367,11.79,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:16:43.442184
1 040 €,Тристаен апартамент,"гр. София / кв. Бояна / Софийска област, България",Площ:104 м²Спални:2Етаж:2Етажност на сградата:5,,https://www.suprimmo.bg/imot-135148-tristaen-apartament-pod-naem-s-garaj-v-kv-boyana-sofiya/,SOF-135148,наем,Suprimmo,3,367,10.0,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:16:43.443098
2 650 €,Четиристаен апартамент,"гр. София / кв. Иван Вазов / Софийска област, България",Площ:200 м²Спални:3Етаж:7Етажност на сградата:7,,https://www.suprimmo.bg/imot-135115-vpechatlyavasht-mezonet-s-tri-spalni-i-panoramni-terasi-v-kv-ivan-vazov/,SOF-135115,продава,Suprimmo,3,367,13.25,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:16:43.444063
1 000 €,Двустаен апартамент,"гр. София / кв. Драгалевци / Софийска област, България",Площ:120 м²Спални:1Етаж:партерЕтажност на сградата:3,,https://www.suprimmo.bg/imot-135082-chisto-nov-napalno-obzaveden-apartament-v-nay-jivopisnata-chast-na-kv-dragalevtsi/,RL 135082,продава,Suprimmo,3,367,8.33,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:16:43.445040
1 000 €,Тристаен апартамент,"гр. София / кв. м-т Детски град / Софийска област, България",Площ:123.32 м²Спални:2Етаж:2Етажност на сградата:3,,https://www.suprimmo.bg/imot-135112-nov-tristaen-apartament-pod-naem-v-zatvoren-kompleks/,SOF-135112,наем,Suprimmo,3,367,8.11,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:16:43.446009
900 €,Двустаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:65 м²Спални:1Етаж:2Етажност на сградата:7,,https://www.suprimmo.bg/imot-135042-uyuten-dvustaen-apartament-v-neposredstvena-blizost-do-bul-vitosha/,SOF-135042,продава,Suprimmo,3,367,13.85,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:16:43.446942
1 450 €,Четиристаен апартамент,"гр. София / кв. Изгрев / Софийска област, България",Площ:144 м²Спални:3Етаж:4Етажност на сградата:7,,https://www.suprimmo.bg/imot-134981-chetiristaen-apartament-pod-naem-do-metrostantsiya-gm-dimitrov/,SOF-134981,наем,Suprimmo,3,367,10.07,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:16:43.447945
860 €,Двустаен апартамент,"гр. София / кв. Лозенец / Софийска област, България",Площ:60 м²Спални:1Етаж:1Етажност на сградата:7,,https://www.suprimmo.bg/imot-135005-novoobzaveden-moderen-dvustaen-apartament-do-metrostantsiya-v-kv-lozenets/,SOF-135005,продава,Suprimmo,3,367,14.33,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:16:43.448947
1 200 €,Тристаен апартамент,"гр. София / кв. Дружба 2 / Софийска област, България",Площ:105 м²Спални:2Етаж:4Етажност на сградата:17,,https://www.suprimmo.bg/imot-134958-tristaen-apartament-pod-naem-s-vklyucheno-parkomyasto-v-sgrada-avigeya/,Kbs 134958,наем,Suprimmo,3,367,11.43,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:16:43.449948
830 €,Двустаен апартамент,"гр. София / кв. Павлово / Софийска област, България",Площ:63 м²Спални:1Етаж:2Етажност на сградата:4,,https://www.suprimmo.bg/imot-134961-stilen-i-uyuten-napalno-obzaveden-apartament-s-parkomyasto/,Kbs 134961,продава,Suprimmo,3,367,13.17,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:16:46.160152
1 100 €,Двустаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:60 м²Спални:1Етаж:4Етажност на сградата:4,,https://www.suprimmo.bg/imot-134909-dizaynerski-dvustaen-apartament-v-tsentara-na-sofiya-do-ndk-s-optsiya-za-parkirane/,SOF-134909,продава,Suprimmo,3,367,18.33,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:16:46.161147
1 200 €,Двустаен апартамент,"гр. София / кв. Павлово / Софийска област, България",Площ:67 м²Спални:1Етаж:3Етажност на сградата:5,,https://www.suprimmo.bg/imot-134894-luksozen-napalno-obzaveden-apartament-v-nova-sgrada-na-bul-as-pushkin-v-kv-pavlovo/,RL 134894,продава,Suprimmo,3,367,17.91,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:16:46.162086
2 100 €,Тристаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:160 м²Спални:2Етаж:2Етажност на сградата:5,,https://www.suprimmo.bg/imot-134855-luksozen-tristaen-apartament-pod-naem-do-ndk/,SOF 134855,наем,Suprimmo,3,367,13.12,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:16:46.163030
810 €,Тристаен апартамент,"гр. София / кв. Лагера / Софийска област, България",Площ:62 м²Спални:2Етаж:1Етажност на сградата:4,,https://www.suprimmo.bg/imot-134757-uyutenosnovno-remontiran-i-otlichno-obzaveden-apartament-s-dve-spalni-v-jk-lagera/,SOF 134757,продава,Suprimmo,3,367,13.06,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:16:46.164057
1 200 €,Мезонет,"гр. София / кв. Дианабад / Софийска област, България",Площ:196 м²Спални:3Етаж:3 и 4Етажност на сградата:4,,https://www.suprimmo.bg/imot-134646-prostoren-mezonet-pod-naem-v-dianabad/,SOF-134646,наем,Suprimmo,3,367,6.12,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:16:46.164982
1 500 €,Тристаен апартамент,"гр. София / кв. Дървеница / Софийска област, България",Площ:90 м²Спални:2Етаж:1Етажност на сградата:4,,https://www.suprimmo.bg/imot-134647-komforten-tristaen-apartament-s-garaj-pod-naem-v-kv-darvenitsa/,SOF-134647,наем,Suprimmo,3,367,16.67,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:16:46.165903
2 600 €,Четиристаен апартамент,"гр. София / кв. Лозенец / Софийска област, България",Площ:206 м²Спални:3Етаж:4Етажност на сградата:8,,https://www.suprimmo.bg/imot-134654-luksozen-apartament-do-park-i-zelenina-v-zatvoren-kompleks-sofiya-lend/,SOF 134654,продава,Suprimmo,3,367,12.62,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:16:46.166896
1 950 €,Тристаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:200 м²Спални:2Етаж:2Етажност на сградата:6,,https://www.suprimmo.bg/imot-134604-tristaen-apartament-s-useshtaneto-za-kashta-na-ul-lavele/,AP 134604,продава,Suprimmo,3,367,9.75,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:16:46.167863
850 €,Тристаен апартамент,"гр. София / кв. Малинова долина / Софийска област, България",Площ:93 м²Спални:2Етаж:5Етажност на сградата:6,,https://www.suprimmo.bg/imot-134507-luksozen-tristaen-apartament-pod-naem-v-kv-malinova-dolina/,sOF-134507,наем,Suprimmo,3,367,9.14,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:16:46.168783
1 100 €,Тристаен апартамент,"гр. София / кв. Драгалевци / Софийска област, България",Площ:108 м²Спални:2Етаж:4Етажност на сградата:4,,https://www.suprimmo.bg/imot-134383-prostoren-tristaen-apartament-pod-naem-v-kv-dragalevtsi-s-vklyucheno-parkomyasto/,Kbs 134383,наем,Suprimmo,3,367,10.19,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:16:46.169745
1 450 €,Многостаен апартамент,"гр. София / кв. Изток / Софийска област, България",Площ:150 м²Спални:3Етаж:3Етажност на сградата:4,,https://www.suprimmo.bg/imot-134343-obzaveden-mnogostaen-apartament-na-tiha-i-komunikativna-lokatsiya-v-kv-iztok/,SOF-134343,продава,Suprimmo,3,367,9.67,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:16:46.170715
3 250 €,Четиристаен апартамент,"гр. София / кв. Витоша / Софийска област, България",Площ:150 м²Спални:3Етаж:2Етажност на сградата:4,,https://www.suprimmo.bg/imot-134246-prekrasen-chetiristaen-apartament-pod-naem-v-kompleks-maxi/,SOF-134246,наем,Suprimmo,3,367,21.67,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:16:46.171793
1 490 €,Тристаен апартамент,"гр. София / кв. Драгалевци / Софийска област, България",Площ:115.08 м²Спални:2Етаж:3Етажност на сградата:4,,https://www.suprimmo.bg/imot-134247-prekrasen-napalno-obzaveden-apartament-v-kv-dragalevtsi/,Kbs 134247,продава,Suprimmo,3,367,12.95,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:16:46.172759
1 500 €,Тристаен апартамент,"гр. София / кв. Манастирски ливади - Запад / Софийска област, България",Площ:150 м²Спални:2Етаж:8Етажност на сградата:11,,https://www.suprimmo.bg/imot-131329-tristaen-apartament-s-parkomyasto-pod-naem-v-luksozna-sgrada-a3/,SOF-131329,наем,Suprimmo,3,367,10.0,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:16:46.173719
1 200 €,Тристаен апартамент,"гр. София / кв. Лозенец / Софийска област, България",Площ:101 м²Спални:2Етаж:2Етажност на сградата:5,,https://www.suprimmo.bg/imot-134066-tristaen-apartament-pod-naem-do-hotel-marinela/,Kbs 134066,наем,Suprimmo,3,367,11.88,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:16:46.174671
900 €,Тристаен апартамент,"гр. София / кв. Лозенец / Софийска област, България",Площ:80 м²Спални:2Етаж:1Етажност на сградата:3,,https://www.suprimmo.bg/imot-133084-tristaen-apartament-pod-naem-v-kvlozenets/,SOF 133084,наем,Suprimmo,3,367,11.25,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:16:46.175587
1 140 €,Тристаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:97 м²Спални:2Етаж:4Етажност на сградата:6,,https://www.suprimmo.bg/imot-68400-dizaynerski-obzaveden-apartament-do-metrostantsiya-opalchenska/,Sof 68400,продава,Suprimmo,3,367,11.75,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:16:46.176547
800 €,Двустаен апартамент,"гр. София / кв. Медицинска академия / Софийска област, България",Площ:70 м²Спални:1Етаж:1Етажност на сградата:5,,https://www.suprimmo.bg/imot-134037-dvustaen-apartament-pod-naem-v-blizost-do-vma/,Kbs 134037,наем,Suprimmo,3,367,11.43,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:16:46.177500
1 150 €,Тристаен апартамент,"гр. София / кв. Полигона / Софийска област, България",Площ:130 м²Спални:2Етаж:1Етажност на сградата:7,,https://www.suprimmo.bg/imot-134034-eleganten-tristaen-apartament-v-kv-mladost-novo-stroitelstvo-pod-naem/,Kbs 134034,наем,Suprimmo,3,367,8.85,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:16:46.178456
1 250 €,Четиристаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:120 м²Спални:2Етаж:1Етажност на сградата:5,,https://www.suprimmo.bg/imot-121602-komforten-apartament-pod-naem-v-tsentara-na-sofiya-blizo-do-ndk/,SOF-121602,наем,Suprimmo,3,367,10.42,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:16:46.179413
700 €,Двустаен апартамент,"гр. София / кв. Слатина / Софийска област, България",Площ:80 м²Спални:1Етаж:3Етажност на сградата:14,,https://www.suprimmo.bg/imot-133885-komforten-tristaen-apartament-pod-naem-v-kv-slatina/,SOF-133885,наем,Suprimmo,3,367,8.75,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:16:46.180374
1 000 €,Двустаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:70 м²Спални:1Етаж:2Етажност на сградата:11,,https://www.suprimmo.bg/imot-133869-nov-eleganten-apartament-pod-naem-do-park-vazrajdane/,Kbs 133869,наем,Suprimmo,3,367,14.29,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:16:46.181341
1 350 €,Тристаен апартамент,"гр. София / кв. Борово / Софийска област, България",Площ:120 м²Спални:2Етаж:7Етажност на сградата:12,,https://www.suprimmo.bg/imot-133794-dizaynerski-tristaen-apartament-pod-naem-v-luksozna-sgrada-v-kv-borovo/,Kbs 133794,наем,Suprimmo,3,367,11.25,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:16:46.182287
1 000 €,Двустаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:79 м²Спални:1Етаж:9Етажност на сградата:10,,https://www.suprimmo.bg/imot-133721-dvustaen-apartament-s-gledka-kam-vitosha-v-eliten-kompleks-do-park-vazrajdane/,SOF-133721,продава,Suprimmo,3,367,12.66,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:16:49.030168
1 500 €,Тристаен апартамент,"гр. София / кв. Лозенец / Софийска област, България",Площ:136 м²Спални:2Етаж:партерЕтажност на сградата:5,,https://www.suprimmo.bg/imot-133645-uyuten-i-prostoren-tristaen-apartament-pod-naem-v-kv-lozenets/,Kbs 133645,наем,Suprimmo,3,367,11.03,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:16:49.031232
950 €,Двустаен апартамент,"гр. София / кв. Младост 2 / Софийска област, България",Площ:70 м²Спални:1Етаж:4Етажност на сградата:6,,https://www.suprimmo.bg/imot-133693-prostoren-dvustaen-apartament-pod-naem-v-marble-residence/,Kbs 133689,наем,Suprimmo,3,367,13.57,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:16:49.032225
1 050 €,Четиристаен апартамент,"гр. София / кв. Гоце Делчев / Софийска област, България",Площ:147 м²Спални:3Етаж:10Етажност на сградата:11,,https://www.suprimmo.bg/imot-133675-mnogostaen-apartament-pod-naem-na-top-lokatsiya-do-bulgaria-mall/,SOF-133675,наем,Suprimmo,3,367,7.14,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:16:49.033287
999 €,Тристаен апартамент,"гр. София / кв. Дружба 2 / Софийска област, България",Площ:116 м²Спални:2Етаж:13Етажност на сградата:17,,https://www.suprimmo.bg/imot-118632-uyuten-tristaen-apartament-s-panoramna-gledka-v-sgrada-avigeya-do-metrostantsiya/,Kbs 118632,продава,Suprimmo,3,367,8.61,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:16:49.034309
5 000 €,Четиристаен апартамент,"гр. София / кв. Манастирски ливади - Изток / Софийска област, България",Площ:176 м²Спални:3Етаж:6Етажност на сградата:6,,https://www.suprimmo.bg/imot-133592-ekskluziven-penthaus-s-gledka-kam-vitosha-i-ekstri-vav-flora-park/,SOF-133592,продава,Suprimmo,3,367,28.41,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:16:49.035336
1 400 €,Тристаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:130 м²Спални:2Етаж:3Етажност на сградата:4,,https://www.suprimmo.bg/imot-133627-slanchev-i-prostoren-tristaen-apartament-pod-naem-na-ul-slavyanska/,Kbs 133627,наем,Suprimmo,3,367,10.77,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:16:49.036319
1 140 €,Тристаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:119 м²Спални:2Етаж:4Етажност на сградата:6,,https://www.suprimmo.bg/imot-133579-tristaen-apartament-do-metrostantsiya-v-tsentara-na-sofiya/,Kbs 133579,продава,Suprimmo,3,367,9.58,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:16:49.037372
1 350 €,Многостаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:114 м²Спални:2Етаж:1Етажност на сградата:4,,https://www.suprimmo.bg/imot-133544-prostoren-i-svetal-apartament-pod-naem-v-top-tsentara-na-stolitsata/,Kbs 133544,наем,Suprimmo,3,367,11.84,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:16:49.038476
1 000 €,Тристаен апартамент,"гр. София / кв. Банишора / Софийска област, България",Площ:103 м²Спални:2Етаж:3Етажност на сградата:6,,https://www.suprimmo.bg/imot-119762-uyuten-tristaen-apartament-s-garaj-v-kvartal-banishora/,Kbs 119762,продава,Suprimmo,3,367,9.71,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:16:49.039471
2 100 €,Тристаен апартамент,"гр. София / кв. Лозенец / Софийска област, България",Площ:110 м²Спални:2Етаж:2Етажност на сградата:6,,https://www.suprimmo.bg/imot-133468-nov-ekskluziven-tristaen-apartament-pod-naem-v-sohome-residential-park/,SOF-133468,наем,Suprimmo,3,367,19.09,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:16:49.040561
